Date,XLP,XLI,XLK,XLF,XLE,XLV,XLB,XLY,XLU
2024-07-23,74.8214340209961,123.17166137695312,111.51952362060547,42.24338150024414,42.98655319213867,144.86231994628906,44.07122039794922,93.3344497680664,33.65533447265625
2024-07-24,74.75415802001953,120.52039337158203,106.90425109863281,41.66604232788086,42.99130630493164,146.0708770751953,43.50800323486328,89.51773071289062,34.03364562988281
2024-07-25,74.66767120361328,121.48893737792969,105.76033782958984,41.82261276245117,43.73368835449219,145.33985900878906,43.629390716552734,89.16716766357422,33.7511100769043
2024-07-26,75.42684936523438,123.56300354003906,107.10231018066406,42.47822570800781,43.87169647216797,146.15858459472656,44.34311294555664,90.16455078125,34.0815315246582
2024-07-29,75.45567321777344,123.34776306152344,106.6269302368164,42.41951370239258,43.49574661254883,146.24632263183594,44.42079544067383,91.67050170898438,34.234771728515625
2024-07-30,74.94636535644531,123.7097396850586,103.94789123535156,42.90878677368164,44.1714973449707,146.3730010986328,44.27513885498047,91.16192626953125,34.41196060180664
2024-07-31,74.81182098388672,125.08918762207031,108.35022735595703,42.8011474609375,44.357093811035156,145.8369598388672,44.736392974853516,92.5740737915039,34.8573112487793
2024-08-01,75.50373077392578,122.77054595947266,104.30938720703125,42.194454193115234,43.18165969848633,147.3281707763672,44.55674362182617,90.30281066894531,35.484642028808594
2024-08-02,76.16680145263672,120.07035827636719,101.3777847290039,41.15721130371094,42.068092346191406,147.03578186035156,43.71678924560547,86.97984313964844,35.5421028137207
2024-08-05,74.66767120361328,117.98651123046875,98.00050354003906,39.9633903503418,41.14012145996094,143.10792541503906,42.74087905883789,84.52093505859375,34.603511810302734
2024-08-06,75.18659973144531,119.40509796142578,99.33259582519531,40.60922622680664,41.39234161376953,143.7707061767578,42.95936584472656,85.45411682128906,34.89562225341797
2024-08-07,75.26347351074219,118.827880859375,97.72319030761719,40.65815353393555,41.558902740478516,142.3087158203125,42.376731872558594,83.96298217773438,35.09196090698242
2024-08-08,75.9457778930664,121.56719970703125,101.3728256225586,41.31377410888672,42.45355987548828,145.4568328857422,43.032188415527344,85.79480743408203,35.130271911621094
2024-08-09,76.06109619140625,121.5867691040039,101.82842254638672,41.48991012573242,42.548736572265625,146.17807006835938,42.998207092285156,86.0811996459961,35.2499885559082
2024-08-12,75.67670440673828,120.97041320800781,102.66036224365234,41.274627685546875,42.75812530517578,145.62252807617188,42.80884552001953,85.74050903320312,35.31224060058594
2024-08-13,76.02265167236328,122.24224853515625,105.8147964477539,41.61711120605469,42.344112396240234,147.38665771484375,43.236114501953125,87.88834381103516,35.518157958984375
2024-08-14,76.36860656738281,122.74120330810547,106.3941879272461,42.125953674316406,42.59156799316406,147.9129638671875,43.236114501953125,87.41927337646484,35.49422073364258
2024-08-15,77.1565933227539,124.39456939697266,109.45452880859375,42.517372131347656,43.100765228271484,148.83888244628906,43.92070770263672,90.208984375,35.48942947387695
2024-08-16,77.3680191040039,124.21847534179688,109.63775634765625,42.83049774169922,43.05317306518555,148.9948272705078,43.97411346435547,90.42130279541016,35.6474609375
2024-08-19,77.6274642944336,124.97179412841797,111.44523620605469,43.065345764160156,43.34346008300781,149.9012451171875,44.182891845703125,91.53224182128906,35.882102966308594
2024-08-20,78.01187133789062,124.62937927246094,111.05403900146484,42.9283561706543,42.20134353637695,150.50550842285156,44.022666931152344,91.44831085205078,35.805484771728516
2024-08-21,78.54041290283203,125.38269805908203,111.70771026611328,42.859859466552734,42.27272415161133,150.75892639160156,44.527610778808594,92.60369873046875,36.059295654296875
2024-08-22,78.42508697509766,125.22615814208984,109.13760375976562,43.1044921875,42.382179260253906,150.8563995361328,44.43536376953125,91.00392150878906,36.01618957519531
2024-08-23,78.64611053466797,126.47840881347656,110.90547943115234,43.476341247558594,43.01510238647461,151.50941467285156,45.022850036621094,92.76168823242188,36.11675262451172
2024-08-26,79.2034683227539,126.34143829345703,109.51394653320312,43.61333084106445,43.400569915771484,151.4314422607422,45.22191619873047,92.04080963134766,36.351402282714844
2024-08-27,79.39566802978516,126.41972351074219,110.17753601074219,43.83839797973633,42.99606704711914,151.6653594970703,45.226768493652344,91.79886627197266,36.06407928466797
2024-08-28,79.059326171875,126.36101531982422,108.65725708007812,43.94602966308594,42.720054626464844,151.84078979492188,45.032562255859375,90.91011810302734,36.06407928466797
2024-08-29,78.66532897949219,127.2513198852539,107.67677307128906,44.33745193481445,43.27683639526367,152.16244506835938,45.28017807006836,91.01873016357422,36.26041793823242
2024-08-30,79.28996276855469,128.6111602783203,109.10789489746094,44.75822067260742,43.438636779785156,153.2150421142578,45.775413513183594,92.3913803100586,36.53337860107422
2024-09-03,79.84732818603516,125.76424407958984,104.09645080566406,44.425514221191406,42.35839080810547,152.92266845703125,44.736392974853516,91.1224365234375,36.4807014465332
2024-09-04,80.22212219238281,125.89141845703125,103.82904052734375,44.47444152832031,41.773048400878906,152.65951538085938,44.5518913269043,91.35942840576172,36.79196548461914
2024-09-05,79.91459655761719,124.4239273071289,103.67057037353516,43.985172271728516,41.44944381713867,150.56399536132812,44.20231246948242,92.39630889892578,36.700984954833984
2024-09-06,79.75122833251953,123.16188049316406,100.98162841796875,43.3393440246582,40.93073272705078,150.0474395751953,43.64395523071289,90.06085205078125,36.351402282714844
2024-09-09,80.36624908447266,125.050048828125,102.6355972290039,43.985172271728516,41.22577667236328,151.10006713867188,44.06636428833008,91.37423706054688,36.72013854980469
2024-09-10,80.3470230102539,125.2652816772461,104.17071533203125,43.53504943847656,40.5167121887207,151.7920684814453,44.08578872680664,92.4209976196289,36.89253616333008
2024-09-11,79.59747314453125,125.49031066894531,107.72627258300781,43.32955551147461,40.14076614379883,151.34371948242188,44.19260025024414,93.34431457519531,37.0074577331543
2024-09-12,80.08757019042969,126.4588394165039,108.61764526367188,43.42741012573242,40.502437591552734,151.8895263671875,44.600440979003906,94.3960189819336,37.088871002197266
2024-09-13,80.65454864501953,127.74046325683594,109.16236114501953,43.55461502075195,40.73086166381836,152.20143127441406,45.0034294128418,95.03788757324219,37.61084747314453
2024-09-16,80.97167205810547,128.3959503173828,108.74639892578125,44.122169494628906,41.197227478027344,153.25404357910156,45.420982360839844,94.87494659423828,37.89817428588867
2024-09-17,80.20288848876953,129.100341796875,108.533447265625,44.357017517089844,41.75400924682617,151.6750946044922,45.50837707519531,95.35884094238281,37.86943817138672
2024-09-18,79.89537048339844,128.9927215576172,107.54304504394531,44.22002029418945,41.83491134643555,151.4217071533203,45.31416320800781,95.17121124267578,37.58210754394531
2024-09-19,79.42449951171875,131.21353149414062,110.73709869384766,44.709293365478516,42.334590911865234,151.96751403808594,45.99876022338867,97.33879852294922,37.3618278503418
2024-09-20,79.80889892578125,130.29388427734375,110.19732666015625,44.679935455322266,42.23941421508789,151.34371948242188,45.67345428466797,97.11661529541016,38.34831619262695
2024-09-23,80.27163696289062,131.1684112548828,110.17698669433594,44.62591552734375,42.7609748840332,151.04730224609375,46.072391510009766,98.29664611816406,38.72870635986328
2024-09-24,80.07842254638672,132.1106719970703,110.9310531616211,44.25273132324219,42.65541458129883,150.74404907226562,46.70151901245117,99.15754699707031,38.45389938354492
2024-09-25,79.87554168701172,131.4923095703125,111.2485580444336,43.98756408691406,41.82053756713867,149.27659606933594,46.38938903808594,98.80131530761719,38.6563835144043
2024-09-26,80.05911254882812,132.14991760253906,112.7219467163086,44.21343994140625,41.00005340576172,149.77554321289062,47.35014343261719,99.22187042236328,38.39122009277344
2024-09-27,80.20401000976562,132.33642578125,111.67023468017578,44.34111404418945,41.83492660522461,149.69728088378906,47.26723861694336,99.37030029296875,38.7720947265625
2024-09-30,80.1846923828125,132.9351348876953,111.9976577758789,44.5080680847168,42.12761688232422,150.67556762695312,47.00387954711914,99.13775634765625,38.945655822753906
2024-10-01,79.91419219970703,133.0038299560547,109.26914978027344,44.272369384765625,43.08724594116211,149.88314819335938,46.886837005615234,98.73699188232422,39.25904083251953
2024-10-02,79.2379379272461,132.7584686279297,110.0777816772461,44.32147216796875,43.5286750793457,149.57986450195312,46.706390380859375,97.90081787109375,39.2783203125
2024-10-03,78.44573974609375,132.0812225341797,110.5341796875,44.08576965332031,44.2963752746582,148.2298583984375,46.18943786621094,96.7677993774414,39.263858795166016
2024-10-04,78.70658874511719,133.0038299560547,111.76448822021484,44.8321533203125,44.70901107788086,148.3472442626953,46.41377639770508,98.04926300048828,39.2011833190918
2024-10-07,77.924072265625,132.679931640625,110.99555206298828,44.282188415527344,44.86735534667969,147.69178771972656,46.277217864990234,96.52535247802734,38.299617767333984
2024-10-08,78.31049346923828,132.97439575195312,113.06920623779297,44.53752899169922,43.69660568237305,148.4939727783203,46.0626335144043,97.4654312133789,38.318904876708984
2024-10-09,78.78388977050781,134.16200256347656,114.33424377441406,44.95001220703125,43.960506439208984,150.0103302001953,46.35525131225586,98.16305541992188,37.99106216430664
2024-10-10,78.43608856201172,133.47496032714844,114.30448150634766,44.8125114440918,44.25798797607422,149.4527130126953,46.46254348754883,97.67817687988281,37.87535095214844
2024-10-11,78.8708267211914,135.86004638671875,114.50291442871094,45.67675018310547,44.5314826965332,150.5483856201172,46.764915466308594,97.26256561279297,38.2080192565918
2024-10-14,79.18962860107422,136.67466735839844,115.99616241455078,45.961551666259766,44.512290954589844,151.3799285888672,47.03314971923828,97.68807220458984,38.69013214111328
2024-10-15,79.69198608398438,135.6244659423828,113.44623565673828,46.05976486206055,43.0776481628418,149.53099060058594,46.984378814697266,97.90081787109375,38.86370086669922
2024-10-16,79.63402557373047,136.67466735839844,113.7984619140625,46.629371643066406,43.283966064453125,149.95162963867188,47.35014343261719,98.41539001464844,39.63508987426758
2024-10-17,79.27657318115234,136.28207397460938,114.1457290649414,46.757041931152344,43.49028396606445,149.0809326171875,47.423301696777344,98.32633209228516,39.28314971923828
2024-10-18,79.45046997070312,136.69432067871094,114.55252838134766,46.76686477661133,43.346343994140625,149.80487060546875,47.613502502441406,98.7122573852539,39.509742736816406
2024-10-21,78.78388977050781,136.21337890625,115.08831787109375,46.393672943115234,43.21678924560547,148.04397583007812,47.24773025512695,97.94535827636719,39.35546112060547
2024-10-22,79.22827911376953,134.564453125,114.96923828125,46.3052864074707,43.31755065917969,147.82875061035156,46.813682556152344,97.54954528808594,39.21564483642578
2024-10-23,79.07369995117188,134.1718292236328,113.32221221923828,46.2660026550293,43.092044830322266,147.13417053222656,46.686885833740234,96.0157470703125,39.591705322265625
2024-10-24,78.96742248535156,133.2492218017578,113.65460968017578,46.3052864074707,43.08724594116211,146.16566467285156,46.11627960205078,99.04375457763672,39.33617401123047
2024-10-25,78.31049346923828,132.89585876464844,114.24494934082031,45.79460525512695,43.072845458984375,145.36346435546875,45.823665618896484,99.35546112060547,38.7528076171875
2024-10-28,78.45540618896484,133.28848266601562,114.21023559570312,46.36420440673828,42.79935073852539,145.5786895751953,46.20406723022461,99.58800506591797,39.056549072265625
2024-10-29,77.68254852294922,133.11180114746094,115.74811553955078,46.079402923583984,42.14680480957031,145.17759704589844,45.90657043457031,99.06848907470703,38.22248077392578
2024-10-30,77.55695343017578,132.8860626220703,113.90760803222656,46.285640716552734,42.24277114868164,144.9036865234375,46.155296325683594,98.9299545288086,38.13087844848633
2024-10-31,77.40238189697266,131.35491943359375,110.25141906738281,45.64728546142578,42.50666809082031,143.68080139160156,45.54568099975586,97.41595458984375,38.526214599609375
2024-11-01,77.43136596679688,131.5315704345703,111.07987976074219,45.80442428588867,42.23797607421875,144.53192138671875,45.418880462646484,98.99922180175781,37.66804122924805
2024-11-04,77.64391326904297,131.3843536376953,110.99555206298828,45.450870513916016,42.97688674926758,143.58299255371094,45.618831634521484,98.65782928466797,37.219669342041016
2024-11-05,78.1365966796875,133.58291625976562,112.55823516845703,45.8731689453125,43.2647705078125,144.63955688476562,45.687110900878906,100.40438079833984,37.778926849365234
2024-11-06,76.86138153076172,138.81436157226562,115.76298522949219,48.662288665771484,44.89134216308594,144.82542419433594,46.31623458862305,103.61546325683594,37.38841247558594
2024-11-07,77.14153289794922,137.98007202148438,117.7820816040039,47.876617431640625,44.68502426147461,145.87216186523438,46.49667739868164,104.94640350341797,37.455909729003906
2024-11-08,78.0786361694336,139.46214294433594,117.65310668945312,48.30873107910156,44.982505798339844,146.91893005371094,46.072391510009766,106.43566131591797,38.17426300048828
2024-11-11,77.80813598632812,140.5417938232422,117.00322723388672,48.996192932128906,45.23680877685547,146.05804443359375,45.872432708740234,108.58299255371094,38.28033447265625
2024-11-12,77.89508056640625,139.33456420898438,117.15204620361328,48.848880767822266,44.99690246582031,144.02322387695312,45.09212875366211,107.13329315185547,37.84160614013672
2024-11-13,78.12694549560547,139.6289825439453,116.74524688720703,48.87834548950195,45.34716796875,143.6416778564453,45.19942092895508,108.04862976074219,37.774105072021484
2024-11-14,77.9337158203125,137.27340698242188,116.34838104248047,48.75067138671875,45.519901275634766,141.38186645507812,44.82876968383789,106.51483154296875,37.64393615722656
2024-11-15,77.24781036376953,136.53724670410156,113.46112823486328,48.9765510559082,45.452728271484375,138.7600555419922,44.51664733886719,105.60445404052734,38.2080192565918
2024-11-18,77.788818359375,136.35076904296875,113.82823181152344,49.12386703491211,46.05728530883789,138.8578643798828,44.862911224365234,106.57916259765625,38.540679931640625
2024-11-19,77.89508056640625,136.23300170898438,114.76087951660156,48.79977035522461,45.76460266113281,138.14370727539062,44.71660232543945,106.6583251953125,38.786556243896484
2024-11-20,77.49899291992188,136.3802032470703,114.66166687011719,48.6524658203125,46.2252197265625,139.77745056152344,45.08237075805664,106.18828582763672,38.80583953857422
2024-11-21,78.33948516845703,138.08802795410156,115.82748413085938,49.27117919921875,46.59947967529297,140.90249633789062,45.63346481323242,106.37629699707031,39.480812072753906
2024-11-22,79.06403350830078,140.0117950439453,115.88701629638672,49.821144104003906,46.671451568603516,141.0296630859375,45.88706970214844,107.91009521484375,39.268680572509766
2024-11-25,79.498779296875,140.8853302001953,115.88204956054688,50.14523696899414,45.750205993652344,142.2329559326172,46.360130310058594,109.01344299316406,39.34099578857422
2024-11-26,79.82723999023438,141.05218505859375,116.46247863769531,50.24344253540039,45.687835693359375,142.9960174560547,46.01387023925781,109.40927124023438,39.96775436401367
2024-11-27,79.9914779663086,140.531982421875,114.88490295410156,50.34164810180664,45.63985061645508,143.7590789794922,45.989479064941406,108.86995697021484,39.96775436401367
2024-11-29,80.39722442626953,141.3270263671875,115.95149230957031,50.42021942138672,45.83657455444336,144.20909118652344,46.223575592041016,109.98814392089844,39.98221969604492
2024-12-02,80.30062103271484,140.28660583496094,117.0528335571289,49.91935729980469,45.351959228515625,143.95474243164062,46.19431686401367,110.94801330566406,39.124046325683594
2024-12-03,79.88520812988281,139.4032440185547,117.4745101928711,49.54616165161133,45.34716796875,143.6319122314453,46.048011779785156,110.8638916015625,38.786556243896484
2024-12-04,79.66300964355469,140.0117950439453,119.6225814819336,49.359561920166016,44.25319290161133,143.5536346435547,45.59933090209961,111.89302825927734,38.78173828125
2024-12-05,79.98181915283203,138.31378173828125,119.01734924316406,49.50688171386719,44.42592239379883,141.94924926757812,44.99946594238281,112.808349609375,38.90227127075195
2024-12-06,79.58570861816406,137.96043395996094,119.47870635986328,49.49706268310547,43.67261505126953,141.1470489501953,44.823890686035156,115.18326568603516,38.42014694213867
2024-12-09,79.46012878417969,136.76300048828125,118.6998519897461,48.81941604614258,43.60064697265625,141.5579376220703,44.814144134521484,114.81713104248047,37.93803024291992
2024-12-10,79.83690643310547,136.42929077148438,117.0528335571289,48.809600830078125,43.303157806396484,140.97096252441406,44.35570526123047,115.0051498413086,37.6632194519043
2024-12-11,79.22827911376953,136.11521911621094,118.74945831298828,48.907806396484375,43.37513732910156,139.0535125732422,44.19964599609375,117.0238265991211,37.42698287963867
2024-12-12,79.46012878417969,135.24166870117188,118.08470153808594,48.69174575805664,43.02486801147461,137.94805908203125,43.89240264892578,116.05406188964844,37.407691955566406
2024-12-13,79.25725555419922,134.88832092285156,118.59071350097656,48.6524658203125,42.808956146240234,137.92849731445312,43.516876220703125,116.51420593261719,37.431800842285156
2024-12-16,78.84183502197266,135.006103515625,119.7763671875,48.56407928466797,41.8685188293457,136.2849884033203,43.1316032409668,118.092529296875,37.13288497924805
