Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2022-03-04,-0.018890863259348745,-0.01601326693848293,-0.01448318232580359,-0.00218938662374768,0.02844818825382278,-0.0034853838465771503,0.004992905979229967,0.02181883019891817,0.008391491370524307
2022-03-07,-0.03721378832087874,-0.05025091087173017,-0.033803001256385024,-0.027160989696917603,0.014646717123808273,-0.03528898957808835,-0.017584993190135734,0.012894417287386606,-0.018381065693321208
2022-03-08,-0.00587187944613321,0.002081068845177114,-0.0024922485286422713,-0.006160053525420928,0.015596934280183827,-0.005126624394678814,-0.020640039818604627,-0.015578372253526762,-0.008988217224089823
2022-03-09,0.03607756761836489,0.03165886281938857,0.02950434339097807,0.01796331132943152,-0.03104136800751922,0.030494154527281214,0.018718383896900725,-0.007097125401456683,0.016597981071751366
2022-03-10,-0.00842064126737796,0.007084555266009929,-0.007447518559811073,-0.0013156362762059004,0.030138319752357035,0.002671757007603137,-0.00038498783577445295,0.006673059196399489,0.003459595797239867
2022-03-11,-0.00711734115457574,-0.01942395218314097,-0.01816556190223384,-0.008034019972837037,-0.008035210182129049,-0.007425300503920429,-0.0074946942921334525,-0.003402016817578346,-0.009978644139386095
2022-03-14,0.01255799745045838,-0.016815385110118264,-0.011719761414159535,0.003363674944672823,-0.03038531266348654,-0.001466968284265846,0.007032676210412703,-0.0011363782614344231,-0.00612279135159044
2022-03-15,0.014008931951572823,0.032939369508830474,0.018994626768944478,0.0157501054636624,-0.03730710749548072,0.011435467242077113,0.019749802711143793,0.012712019213227954,0.007865541658581332
2022-03-16,0.027702677830486522,0.033545436714875976,0.02723233094278843,0.013135707313690403,-0.004605677854622403,0.015602830029062709,0.011934062997997152,-0.001826286859051507,0.01103755201183576
2022-03-17,0.012412759424839326,0.016528165879657664,0.010747745907660367,0.012770412796722752,0.03383185088388396,0.01899211215792862,0.015693719511514992,0.004209245284830576,0.014106203313067223
2022-03-18,0.0023103626075058337,0.02083378077418807,0.01298172362632144,0.0037995851484602383,-0.0009471468165482833,0.006057825674417483,0.006150761679411865,-0.008577500800786009,0.0023315151947547186
2022-03-21,-0.0009787422900666698,-0.00841077927329792,-0.009403609495588938,0.0022509981065397255,0.03952017075658576,0.008277918045116461,-0.000762117018990871,0.006659644925866015,-0.005144838674355334
2022-03-22,0.016102596534962377,0.02451924608886724,0.01851593023276621,0.005436429925001818,-0.007383052799674772,0.00541918415816367,0.0002198461609177471,0.0014109720499835277,0.0006415514289188629
2022-03-23,-0.018682632715321112,-0.012486267532740847,-0.01378122374304347,-0.009630828295192906,0.01705618294273803,-0.004610171548231623,-0.01811310437374214,0.0014094662014705328,-0.011401334530104279
2022-03-24,0.007976290987581791,0.007760662374879601,0.01625381886290267,0.0075955307165846975,0.002468982328118763,0.019902306385796376,0.011865996093774811,0.010227662526349324,0.007758646710493089
2022-03-25,0.012732707648730468,-0.001743353660422109,0.004781254099454735,0.006189890113508234,0.021693946196694736,0.01114929607587678,0.004633898733686692,0.014392835252571512,0.011738290391640316
2022-03-28,-0.0027875067023264144,0.026319205454412575,0.0031750401362673486,0.0002889361827236314,-0.02507373380928879,-0.004489970102651952,0.007238504167318638,0.006436917352370841,0.012650341202854243
2022-03-29,0.0022812742780815576,0.017273885803732902,0.01728506236841909,0.009210430208970166,-0.002607483053929105,0.00840238532708959,0.005883964481643744,0.00924036792656091,0.028909782953928875
2022-03-30,-0.007113879625096242,-0.015310119625438823,-0.007106532653114783,-0.0011466461511755455,0.01155180792118271,-0.003352560727663878,0.0019536138778182277,0.008217400998669966,-0.005510660760887909
2022-03-31,-0.02321473439252708,-0.019378768622869913,-0.019152502878904798,-0.01551323883723299,-0.01364306581974395,-0.013409558568929558,-0.009806223591095176,-0.0010739712289504766,-0.011113629354408516
2022-04-01,-0.002613070106404436,0.001242637939845359,0.007387770468517019,-0.007798656205475041,0.008078528565084397,0.010494960491302496,0.007852609713276948,0.013870756157134956,0.01967270710179081
2022-04-04,-0.0044577574772555195,0.02220997149353021,0.027192014522505303,-0.0012729249756286976,0.001296752323745043,0.00022463695472341172,-0.008364023352778638,-0.0077118280437162845,-0.0030484169864943844
2022-04-05,-0.006327429278469854,-0.023722871032649806,-0.012863135679675786,-0.014310899518321207,-0.015806209496720403,-0.008000312131457576,0.0021161509599538775,0.006253742021332442,0.0008138143591285285
2022-04-06,-0.006900560329287764,-0.02585175154292596,-0.018812806787710912,-0.0077835879953731535,0.005907772549831769,-0.011606941484899824,0.015116817845577835,0.019701134152949606,0.014737534900620908
2022-04-07,-0.001065880537027386,0.005091590680636138,-0.008736483361524883,0.003400392459480095,0.013004136929248844,0.006502704550417349,0.01905647451343473,-0.002473996307974957,-0.008250577307591378
2022-04-08,0.010079963936370895,-0.009261714456396675,-0.004396623727522808,-0.005606795185869373,0.02714756233508231,0.006121890807240682,0.005969150752636487,0.0033839162500686193,0.0036304509804074847
2022-04-11,-0.0044967770925246064,-0.018727796096498217,-0.013010372725836383,-0.0032180655731028907,-0.030512478291752743,-0.00498541432486066,-0.02008416917248379,-0.013737296010863709,-0.013785022232557509
2022-04-12,-0.010929152368533757,0.00221175914126448,-0.008218198423894485,-0.0016127202994420387,0.01645694195118752,0.0002271965732121295,-0.009762452520663878,0.0038127784693227085,-0.0030662229233331395
2022-04-13,0.0,0.024562701204354553,0.014596356025872836,0.009338490258790522,0.014809518433090307,0.014654635832378471,0.004893139397926127,-0.001970303954146324,0.004086536975306032
2022-04-14,-0.011321141683227953,-0.014081955905147936,-0.01715001584777287,-0.0010998948484388649,0.0032615034220868644,-0.0033628990272789316,-0.0048209991187802,0.0005257340874416094,-0.005726107015543214
2022-04-18,0.005946333433431761,0.0030223751214748518,-0.003314907578443105,-0.003508342042954027,0.014546003186807432,0.0008976142472922888,-0.01109747759507762,-0.0054028271269994654,-0.002464182730230746
2022-04-19,0.013649269978552425,0.028591397532030882,0.019725653401121868,0.018011340200524195,-0.008179430448046698,0.009379417712524596,0.009509070741787085,0.006453916362604506,0.02075376361259984
2022-04-20,0.006887333429327569,-0.012954759405886307,-0.044323945499606054,0.0054094939804105735,0.0038500954837421553,0.00631495357200107,0.01334793136735346,0.008106802443691663,0.018751705406180985
2022-04-21,-0.015966187978514235,-0.009730468909815215,-0.02887376416518883,-0.010253460284070925,-0.03224824664296699,-0.016479589239036585,-0.011110730146000058,-0.016677182580430383,-0.006543255017099625
2022-04-22,-0.030226881024713048,-0.023496200219052632,-0.024008339084394592,-0.02488320844384262,-0.024756987852171175,-0.03810302625473705,-0.03715551448785703,-0.0169595736970356,-0.018065369545716248
2022-04-25,0.001657337006673032,0.0071975232470844475,0.013605811198459605,0.0,-0.03363013431152684,-0.0028033530290358932,0.0067105520672940955,-0.006892495754916794,-0.004669398755450693
2022-04-26,-0.02543806029345319,-0.0519206510438579,-0.03336929967152713,-0.022085159382313257,0.0013564360477165138,-0.015558945508953759,-0.017768711051890484,-0.010085949749372158,-0.015793686659075323
2022-04-27,-0.0008497331819974363,0.00011898484841843526,-0.02254089751652444,0.0037320962323779128,0.014532102652569101,0.014622713199779813,-0.0021961895125022224,-0.004805747689889728,-0.0060134094046806474
2022-04-28,0.012671027719948214,0.020309691580677303,0.039201241100349726,0.011215728636138067,0.029872621426636048,0.015680691792030466,0.013702863334310145,0.011087352041043275,0.018137239838192265
2022-04-29,-0.035021516764470295,-0.05215245991879325,-0.03444896997666547,-0.02685923520261202,-0.026006204851389825,-0.02025663082834095,-0.026059897714771907,-0.030405926131206407,-0.04940319696957829
2022-05-02,0.0002895701966991737,0.01450627170966623,0.02722509094073633,0.0021000396850290315,0.015841887648889497,-0.0030622680568370697,-0.006236285412232867,-0.010296851602099366,-0.02630868969867972
2022-05-03,0.012951845860190048,-0.0024840646881543194,0.002632770586525446,0.006586318908978761,0.027643278614561062,0.011144447541936664,0.00316150345794064,0.0038209283685213258,0.012044666155726524
2022-05-04,0.03013886176680325,0.02893735237388917,0.03377013741923918,0.02855577474265303,0.04069449111422241,0.031916336299527615,0.02193027685525184,0.022070753309633595,0.011685754684979788
2022-05-05,-0.02956707096194444,-0.05767514420825748,-0.03755697335508845,-0.02647396309778305,-0.01516042623265168,-0.03144989326059511,-0.019623335681571596,-0.010276559175593558,-0.025935778983259272
2022-05-06,-0.007170347731531912,-0.01275421949609079,-0.020835990569498364,-0.00678185815470389,0.029370958446424567,-0.014446074591411229,-0.0031541444096871984,0.007925161886294774,-0.010208871300645406
2022-05-09,-0.024182118603151004,-0.043552424058053596,-0.026281245719680157,-0.0244805033049893,-0.08635383402068442,-0.0320961705776166,-0.02623110129923134,-0.007506447109932868,-0.047742148429845255
2022-05-10,-0.008886142729244817,-0.00297640666048693,0.004485956202016084,-0.00656607887032834,0.009031180830634256,-0.006249577628507197,0.003553274174849186,-0.012212908910401943,-0.02247834168868712
2022-05-11,-0.009266577577642376,-0.03649548260647517,-0.01824077857866957,-0.009112491504316367,0.013330569561740724,0.0004916961518244278,-0.006642972943823544,0.007177503318508638,-0.0014367971324200646
2022-05-12,-0.007535686424298138,0.006846931554933988,0.010810839810836192,0.001850795609914968,0.004234060925029759,-0.0018448039971761254,0.009633718537720881,-0.010148067179795994,0.007401398890435562
2022-05-13,0.014419216899269394,0.038617050397684594,0.023143201676209202,0.012647032259049062,0.03361117464540442,0.015269368352734514,0.010553247674218724,0.011829614191117166,0.024669257213952633
2022-05-16,-0.00838594802216841,-0.021836078766267697,-0.006460336396877153,-0.0013973336610026976,0.02602630419664642,-0.0018200812529602928,0.007359949440463254,0.003075113200545765,-0.00815551728328101
2022-05-17,0.026414960306266444,0.024916690867716973,0.02159683398247836,0.022441564934000624,0.0115121737077577,0.027904313736479835,0.013646496536334318,0.010274832613718754,0.010704920063250078
2022-05-18,-0.027919822443384312,-0.06761919533956728,-0.03326278502923952,-0.037942500325182316,-0.025969014483465447,-0.03155454508972033,-0.026151885463740143,-0.009717061319522546,-0.029600170949877214
2022-05-19,-0.006648787937732159,0.0007000283089348969,-0.001381499739711245,-0.008998095124353789,-0.003677980473313802,0.007044987961954963,0.0021861365165394275,-0.0020942056818449295,-0.0019095711273955374
2022-05-20,-0.0018208076072734336,-0.017578346561782254,0.0025887740364218814,-0.010861476248892998,0.004289326432857177,-0.002423921181142319,0.012093136826669237,0.0027916388505908607,0.01163799971424817
2022-05-23,0.03198626924933956,0.007450373228193641,0.014883422842401295,0.016248070925965585,0.02607285634681622,0.01815525802075202,0.008745828332023642,0.011916317323517944,0.012903200584880814
2022-05-24,-0.0020616205627121964,-0.02606845491237042,-0.036134970731168004,-0.0005483124029055375,0.0038051683420969873,-0.005735424496465136,0.0029743426247215154,0.019775922129651846,0.011587771346850406
2022-05-25,0.007928405979225062,0.027834328872061498,0.013291612506590056,0.005797029848588764,0.020442563129273505,0.00442393832604937,-0.0003045810158024409,-0.0006755535008031721,0.005514478353475738
2022-05-26,0.02284297809584457,0.047879013298821604,0.02403144082791986,0.020082801158369357,0.010987356332767373,0.01820601343142414,0.00425694681990052,0.0028336400958748342,-0.0011463404594675985
2022-05-27,0.016726405217574403,0.033731006674787345,0.02114508928610892,0.020316101079833615,0.01812324516149033,0.02315966809826575,0.01647586088743136,0.015510507647460425,0.027827189594022528
2022-05-31,-0.0028156066787348166,0.0050598257150822334,-0.000664374905346321,-0.008098244315456249,-0.015137161711253011,-0.015341305573214559,-0.013446381671688101,-0.01389450415067861,-0.013477726623138064
2022-06-01,-0.0162003483487414,-0.010472634642352041,-0.011531897023551174,-0.006143414811229597,0.01615322347998127,-0.010046939490414353,-0.01447290999208306,-0.0016160034967818149,-0.010914177329649277
2022-06-02,0.013659897571340451,0.030143605055981126,0.02408145686891139,0.018943991581200414,-0.0031646199621664373,0.027218215310732763,0.007871815326995879,0.006714945978611109,0.014976612477028084
2022-06-03,-0.014519861208048823,-0.029685895630601422,-0.02189851952978028,-0.00386486133411168,0.013157590942027397,-0.009759442092300397,-0.011792781409294406,-0.004830188483158082,-0.012692894602563065
2022-06-06,0.0028637517509451094,0.00995045021738683,0.005019134383022816,0.004177542843186721,-0.0011177347135298277,0.009416713141980448,0.00015406561299791122,0.0044287441721477805,-0.0029698315563266853
2022-06-07,0.007691552563251491,-0.0024622376318363948,0.00715057256467766,0.013355144468866875,0.02942481872918057,0.007175001467527586,0.0129318133820151,0.006007656924016391,0.011600291011510944
2022-06-08,-0.017750535025752967,-0.005920541091191112,-0.0026546780728304853,-0.018265287704623212,0.002169696974497537,-0.020985680172000976,-0.007937994203039977,-0.0197601708630204,-0.02426306081200469
2022-06-09,-0.02545116483305332,-0.01824181824167681,-0.031218194984256264,-0.019886577302303365,-0.022354512585736064,-0.02392540078196248,-0.02286670947885927,-0.024322701973123806,-0.02320501315141188
2022-06-10,-0.03681775396192721,-0.04069189183891897,-0.028337431712217587,-0.02993093674701086,-0.017100110633968768,-0.03110172218317686,-0.016203936155015697,-0.007679944553455442,-0.02399924268257525
2022-06-13,-0.030272285767781515,-0.047268496858735354,-0.04841102516773477,-0.03051354387114369,-0.053603892245405405,-0.0398429337304127,-0.030749227981834437,-0.04706750941232807,-0.04928831524462707
2022-06-14,-0.008591889877336722,-0.0007984205980813286,-0.0027802155465099787,-0.0025000052143884233,0.0019013103956426747,-0.007674523530423638,-0.009578189947935911,-0.02559673387383432,-0.007170364922461925
2022-06-15,0.011123565500936738,0.02771870724798653,0.022208838126770658,0.009624670291258575,-0.022327504947828647,-0.00025721585110360934,0.010071048806672422,0.006461125810028001,0.022616011278601356
2022-06-16,-0.025609491903331616,-0.0501932493476378,-0.037167879981697016,-0.03392477646953562,-0.057972590847588545,-0.03675761611870865,-0.014811393719486254,-0.019509196467334622,-0.02415912600350012
2022-06-17,0.0029141529154950163,0.01085940214278125,0.0142165353513235,-0.002567904102546592,-0.05622084391398818,-0.0017336446175137965,-0.0005836987256895299,-0.009359654909745885,0.005902850134205995
2022-06-21,0.019760472356810777,0.028202361302128054,0.007049909229815299,0.018077833809222454,0.05050907991173803,0.015006781528916324,0.026565219990025035,0.018856176453459828,0.018452247343823558
2022-06-22,-0.0022333298648011812,-0.0019347884244949043,0.0016626915312945023,-0.0055489724751858205,-0.0408551956850296,-0.01292567001352074,0.013770870355702236,0.010466599693529588,0.01607670524721838
2022-06-23,-0.003839837108885913,0.015588250345428989,0.012290185663327069,-0.005113781113103677,-0.03777152763444125,-0.013774653491761768,0.022197515269019696,0.023267310259509344,0.019494546250101052
2022-06-24,0.036207229285724285,0.037428843547222534,0.0373960421314905,0.03435978917694804,0.013075728330115943,0.038938192507131486,0.01646610046559971,0.01724676079107823,0.021516921774852538
2022-06-27,-0.0034069884460983246,-0.010532384420256946,-0.009528981102923328,-0.002367284178863116,0.02891151578034945,-0.008273733380268045,0.0037082419227898455,0.00808212235324568,-0.0035940095273976347
2022-06-28,-0.009978493043710568,-0.040764587618381753,-0.029509137014056996,-0.011692069126218563,0.026647025283193848,-0.0107392452087951,-0.0175813041476216,-0.003744097380865341,-0.013776812717366305
2022-06-29,-0.005656715150335501,-0.0007882191900723257,0.003099743114143738,-0.0058401300099166775,-0.035369948733672274,-0.007224219702768764,0.008673797188079924,0.000721035269799053,-0.006347599781971525
2022-06-30,-0.008863705596799054,-0.014801016800304545,-0.012088212957781508,0.003096011063590254,-0.021306565347901874,-0.011885518793936178,-0.0022587917423013693,0.011040144931192764,0.0007342311510738497
2022-07-01,0.013579875379902795,0.018235335215199378,0.010083607053830601,0.008663865287918071,0.014851809106377178,0.007040288013671958,0.011166298701843047,0.024230163187051623,0.0177082485501332
2022-07-05,-0.003456360860616403,0.02210944352479771,0.022902395593126457,-0.015096153293908898,-0.04048887963418135,-0.02030727588442982,-0.0058003044257564085,-0.03469392740951038,-0.004095944261395701
2022-07-06,-0.002521206965695022,-0.003289085446718687,0.00017824134687538518,0.005745103162859699,-0.017220563361794117,0.006313372962163388,0.006725189141236321,0.01032129071809651,-0.000724613680598285
2022-07-07,0.014411428116569702,0.025466806245752593,0.01556469061653587,0.011731839591251791,0.03541829992860279,0.008853919812607192,0.004228454096424805,-0.0009986106735357936,0.000724613680598285
2022-07-08,-0.002179845449548967,0.0001368056317048172,-0.004750004683462983,-0.004539889388540885,-0.00042270348551554093,-0.009811790451581981,0.0029873416501304817,-0.0032889528889894493,-0.004597589141266845
2022-07-11,-0.008137827250691565,-0.027778937510925417,-0.030798967297620106,-0.006733805297203688,-0.009630419753319241,-0.0027427073599142204,-0.002527231347604797,0.006282221243487207,0.0
2022-07-12,-0.006305085921262776,-0.0060590704105640825,-0.0005459058958408036,-0.0030969066579480398,-0.019688442911337756,-0.00192478648165606,-0.012810646208687437,-0.004851010081774909,-0.00632597775378807
2022-07-13,-0.008894677889017544,0.008164386975348492,-0.004559154450330727,-0.012251705365915022,-0.0015981207055366653,-0.005795101972293715,-0.009756234038126088,-0.004156296629557854,-0.005384299721423957
2022-07-14,-0.01933050306283679,-0.0008415948177118437,-0.012692010231962314,-0.005714470038914676,-0.01907899168426308,-0.01857738288149413,-0.0029062375372372884,0.0,-0.009864562493495654
2022-07-15,0.03327231132691999,0.01600715832737354,0.02540576848674725,0.015550976779880266,0.016167404060080326,0.01552811573894708,0.02386158737412636,0.0018654110422744452,0.01598079597235147
2022-07-18,-0.0037830055947809527,0.002895613458025359,-0.005066194896947707,-0.006005989371614895,0.022631457608047523,0.0023569183958351836,-0.021347629131075685,-0.014002538049004531,-0.009803904114305872
2022-07-19,0.029565009381568697,0.030174852784354833,0.03493494925913332,0.035059383720978055,0.030322336743338063,0.03001185314681276,0.01688300945616028,0.0063761096439445275,0.027212423616685744
2022-07-20,0.003673000312843122,0.016298005401145232,0.016331226723157677,0.007688290716806989,0.009632538303794735,0.0017456130590014496,-0.009924212257150344,-0.013378248611178645,-0.005046294423496356
2022-07-21,0.0063956040658084135,0.022611787991663412,-0.0005171638468457473,0.007189041109878502,-0.017684696704184155,0.014120190739807637,0.01569348031488982,0.002631434912163222,0.010305633743477483
2022-07-22,-0.0057847159151585,-0.00579902946622024,-0.03526985021518936,-0.003201036009337521,-0.008258128052035296,-0.007168597022872536,-0.004150594789281925,0.013631348728137205,0.007601138499378379
2022-07-25,0.006391710716024512,-0.008631673650529414,-0.003399414714594151,0.004742875442878436,0.03602640262232848,0.004121475409031294,0.005224084296264309,0.012452788659607528,0.0007097012719183837
2022-07-26,-0.014054455532614973,-0.032729008771325674,-0.020275649290772968,-0.005406335381231919,-0.009125289654055013,-0.00678943264392462,0.005120402155956327,0.005956711221537958,0.0018896703301760631
2022-07-27,0.015267463635336487,0.037151537686458624,0.0413776202128453,0.015369792825831396,0.022323964495445825,0.011950743513621465,0.006231581648492579,0.0008478296427392173,0.005413755839000167
2022-07-28,0.007246275398079316,0.01705045434502761,-0.011471018483592221,0.020701502569260732,0.005604138013036053,0.017532733102281206,0.006343368369959634,0.035257120920534124,0.03619165107088529
2022-07-29,0.014040591856507856,0.038054440115434573,0.0005322570880976762,0.020386287028041572,0.042459525793514974,0.013270986619204894,-0.003317601939560433,0.00855581129260985,0.0038413241202768234
2022-08-01,-0.008340725701204477,0.00496212320527345,-0.0014199119513520486,0.0010448960203754964,-0.02087426142104265,-0.008096061519998976,-0.007429247974208408,0.00108139684484998,-0.009061950612754277
2022-08-02,-0.011129751267072496,-0.006867767766886246,-0.0016001051149405754,-0.010605349687977217,-0.002346840250850857,-0.010245984635789185,-0.003582751677102536,-0.0020285505890433875,-0.013287781672182142
2022-08-03,0.015010903738815973,0.024074104896678605,0.02373724132278454,0.009351208426060964,-0.029133125484703815,0.0010422502792071242,0.009122022309173694,0.006207238592087716,0.0041425638619907446
2022-08-04,-0.0032831126645040953,0.004076109061831978,0.004334653897295482,0.003653594519859915,-0.03779183970755273,0.0006509618014240992,-0.004930994179839665,0.0021498412845195602,0.0009183539983870226
2022-08-05,0.007149260010157921,-0.017196335125578166,-0.012359885626893607,0.0015617610779958824,0.019621663896195685,0.003507635115239882,-0.0003800371764031141,-0.0036308287603610268,0.0032074161066475426
2022-08-08,-0.0005939586525713914,0.004493552084474217,0.0057637090998632345,-0.00031210678753357257,0.005186326811092101,0.005560980558779516,0.002355427191429449,0.0014809874758414665,0.007292596605122714
2022-08-09,0.005036481632774148,-0.016062761755070376,-0.009800641332502913,-0.003649107548405972,0.017408380167426518,-0.004912825482111582,-0.0030406705892938035,0.011102945691329413,0.00791581759915605
2022-08-10,0.022209908339396733,0.027808142350548515,0.027750674156101773,0.021697291244601402,0.007198231295186375,0.027987322855749674,0.010827407645678022,0.004380255103347608,0.013425942556605452
2022-08-11,0.011780044712605964,-0.0051031300732704565,0.0010258603425450374,0.0053007782990999175,0.033821531996640175,0.00339697263745542,-0.006497402768347982,-0.00013239554115207497,-0.004678656459956798
2022-08-12,0.015587762201647148,0.022378209805165916,0.017615779978312318,0.01493459709477829,0.007547188149314543,0.018664047677016793,0.012728561277497441,0.016162398541480272,0.016829583205947962
2022-08-15,-0.00028109025847466995,0.006862266437567932,0.00351950668329426,0.002401047357066588,-0.019690395416813722,-0.0006165046202109004,0.005001703295419269,0.00830718133400099,0.004382227009467776
2022-08-16,0.0072869740347809575,0.010986970306107402,0.0020057030011395582,0.004486383780530012,-0.002342228170754801,0.005535609589852886,-0.0026846650498821845,0.002839982673071617,-0.003943110687970375
2022-08-17,-0.00503887003158443,-0.010811658404227487,-0.019558911920167787,-0.00798967233397807,0.008303066950638094,-0.013834365264359327,-0.005840758312744221,-0.0016773859418033332,-0.0028574237164122884
2022-08-18,0.0011217054914447466,-0.00029217293020700197,-0.001533576338250242,0.004002493308742139,0.02651872070390615,0.003104751649676274,-0.004440858443638618,0.0037375353576316606,-0.006847194218132735
2022-08-19,-0.02010541036236191,-0.02085194850117844,-0.016333261107752683,-0.012966675280346784,-0.00025189664686831037,-0.018521415472068092,0.0027121900921853737,-0.0005148581822607134,-0.00979943129916716
2022-08-22,-0.022271467372751097,-0.028148572349126155,-0.02901800904336449,-0.019203940736062464,-0.0018893470056893236,-0.016042909040781428,-0.013177273718814497,-0.013735915876628368,-0.0210347360324592
2022-08-23,-0.004103031326570417,0.002820034709477781,-0.008602287181586288,0.0018548223892178584,0.03542617100858658,0.009834303618512674,-0.01404837378795687,-0.0060202846390025044,-0.015200500446079346
2022-08-24,0.005272189803645855,0.0042764688275189755,0.005922101550848158,0.0032888072449628325,0.012216579125420068,0.0021584348878418425,0.0012360708241976326,0.0031457521704720826,0.00785968267652537
2022-08-25,0.01536515487697443,0.011877535913540349,0.019314871821804136,0.015172471890583239,0.007664565798814138,0.02244739398434792,0.010981163467365995,0.006131213741788599,0.01530919343741477
2022-08-26,-0.030376116062105663,-0.038816221503851445,-0.03246246127170416,-0.03527892236934971,-0.011760455375211532,-0.03110891387431991,-0.028271282310137202,-0.015465276214507995,-0.025724959493714117
2022-08-29,-0.007143298579660229,-0.005337098561366993,-0.007825913691952735,-0.004511794627252819,0.014976572373332164,-0.007060697991982501,-0.007016337418779273,0.003033190271217734,-0.00864587284309648
2022-08-30,-0.005390917610668122,-0.011206568450274013,-0.008809025146741867,-0.014512238890846518,-0.03447977017601822,-0.016497077873517174,-0.006668023685182156,-0.0147245956049602,-0.01441938568731116
2022-08-31,-0.007535583980006866,-0.009918283737381905,0.0023934395519118468,-0.008465099145374744,-0.00915067783906176,-0.012388087619625399,-0.006391743569420072,-0.006569742884024787,-0.0035779285834776076
2022-09-01,0.0030212222237504527,0.009090036233899923,0.009152572198502185,0.0013978086336550177,-0.02490394587202882,-0.0132152748427532,0.01629804115274691,0.014290671584609616,0.0035779285834776076
2022-09-02,-0.007874182691827158,-0.009218193802135843,-0.019132386281424107,-0.00971794308316909,0.01817304972343292,-0.0009410742702029573,-0.014456023790810235,-0.010799636571221072,-0.017291244858361754
2022-09-06,-0.002435186334096784,-0.0020601576134717803,-0.012522263285123625,0.0016260985167164677,-0.009297412771525959,-0.0030983199485299373,0.0009594432061348357,0.0025438226005336517,0.010362547626291185
2022-09-07,0.019617144491856475,0.030214739758232412,0.019924244677181235,0.01590566679015737,-0.011681320399401951,0.027282625102939217,0.016174301802927893,0.030808095918944733,0.018998455203596
2022-09-08,0.01747957386213761,0.009273526937525034,-0.0023995516648804838,0.0029811663662728805,0.004332754791139148,0.009667874759490491,0.017231568451086865,-0.0007779467105106797,0.0028187294240158423
2022-09-09,0.009063101798026274,0.018779174496157403,0.02752367740738082,0.012885733920585452,0.024618400099109206,0.014969962433127204,0.008774047695000675,0.0040138621625342985,0.009571717107374589
2022-09-12,0.008115827351401705,0.012806763193471404,0.0052005218842969825,0.005963774127670796,0.018195664117421906,0.009307331522092177,0.0066444873381712455,0.009517777359033364,0.008329455808397945
2022-09-13,-0.03795138382261065,-0.052937423193980315,-0.05647474415319209,-0.03838660322899745,-0.025542776308918214,-0.03631142253206576,-0.03359433683174551,-0.02698630630207388,-0.03875962721168147
2022-09-14,-0.003002833622463008,0.012765768635674135,0.0017019160819624624,-0.0019529765724266568,0.02785508108633694,-0.012314029484651101,0.0005508740310027349,0.008120425757931482,-0.012290824601378425
2022-09-15,0.003302706615750939,-0.0051370498175860035,-0.004355053419970556,-0.01048161091877109,-0.026106636082350754,-0.013277089662324215,0.005570544366971575,-0.02523096610464437,-0.02206525515890112
2022-09-16,-0.00903351781291084,-0.008071786121483626,-0.010683050556816287,-0.021074447797163387,-0.021566002278433416,-0.01592206179726041,-0.002820590118413513,-0.00375287280736325,0.00024777684627030894
2022-09-19,0.01127794734049914,0.014049767257132473,0.005749496273807164,0.013480675209590842,0.0005925888318785155,0.016418468496177674,-0.005402648088062456,0.01330854053284769,-0.0019025514285075928
2022-09-20,-0.014841872604414164,-0.017099807193523553,-0.01559978284748098,-0.012523706812210378,-0.006979303276912319,-0.019181017412006174,-0.01179120576315107,-0.014647509587661478,-0.026661231338184432
2022-09-21,-0.020968901957793218,-0.02395913527072402,-0.0247606737566759,-0.01336691603738771,-0.014764912295619936,-0.02209904747834779,-0.01672831383222384,-0.013767038936641551,-0.014776780008562085
2022-09-22,-0.016970953628659746,-0.023346253848439247,-0.00358778975653129,-0.015167421020061411,-0.0035604452280812993,-0.01209358968436458,0.005282984876850527,-0.0035750939215595245,-0.009446564564203896
2022-09-23,-0.015974640899762527,-0.02328874030543293,-0.019558956418783247,-0.018934759937111245,-0.0714490334241078,-0.02068196449464299,-0.005120010598541391,-0.011637652788218045,-0.012468513008410564
2022-09-26,-0.015906954501254233,-0.00225660944150885,-0.016424209700077963,-0.010556923053052891,-0.02485234702976591,-0.01635401670644665,-0.009578884197236626,-0.02440366618056844,-0.02733250479434224
2022-09-27,-0.004262853325176952,0.0031441415707451625,-0.005396273587868539,-0.0033445224008410435,0.011137741465068185,0.002225713258072304,-0.0030485036482170713,-0.016993213409525865,-0.013255589270917856
2022-09-28,0.01952533040184301,0.026662728417557346,0.03356146589302611,0.021776050105556166,0.04335042971684189,0.025462292036721568,0.021630873172240328,0.010690709234232543,0.01872807775689722
2022-09-29,-0.012648024571470184,-0.035160336895939004,-0.02465222249918897,-0.01747795983995548,0.0,-0.014847216084620474,-0.008433218859825509,-0.04091786317392465,-0.02822566838737428
2022-09-30,-0.009180380392943555,-0.019878248895940587,-0.012244603605703563,-0.013191238531801375,-0.008020955425589893,-0.0026435532269846185,-0.01385780011675486,-0.019500367804455188,0.01060894910193344
2022-10-03,0.02665072905432675,0.0009823781762907657,0.027596373147708242,0.029732253926460395,0.05497293266544334,0.031978949183258276,0.020351264497006305,0.02888717380203243,0.01843474731872563
2022-10-04,0.03652804800603393,0.03432927835236921,0.03021122355927197,0.03420999915386247,0.0420776429818801,0.036082589867210135,0.02295455682424219,0.020985514395615024,0.015688492286073608
