Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2021-07-27,0.01704540018671441,-0.009295000336955184,-0.010180129936318671,0.004658761644551035,-0.009498766807543468,-0.005519180494784948,0.007963139663437868,0.0013340126942718022,-0.0002742796768435696,-0.011985874402656194,0.0020951207256905136
2021-07-28,-0.007657025371362813,0.0090936260521155,-0.0032334087416296953,0.0035750554652898003,-0.0012425225423164932,-0.0023328879727717577,-0.00602023788032735,0.0029035848338727632,-0.0013721881328319085,0.007807106722481194,-0.00882931536332432
2021-07-29,0.0027092567068689455,0.009609901198189164,0.011190334701107751,0.002426327439764009,0.004635973960391837,0.007852068467556705,-0.0030238609825454787,0.010934342756853344,0.010926151211932744,-0.010826568176628193,0.0049147294128077945
2021-07-30,-0.008453009986313376,-0.016067980954818317,-0.020787600826994712,0.0009083261384716934,-0.0006515187589473115,-0.0019329735734663345,0.003239474215369409,0.004054796046556675,-0.00790963819390722,-0.0033921638024239087,0.0016793417434088909
2021-08-02,0.007701291660140441,-0.007519579729726722,0.002877774736829153,0.0013612540525302919,-0.0035918910805277093,-0.006892813186313518,0.00043118273996078926,-0.012214350104325256,0.00027382910423412454,-0.0023085523532770935,-0.004203925748989867
2021-08-03,0.005699486990666802,0.016990855675109273,0.007377973990720932,0.013809018440745113,0.0063909492720091166,0.012969613722966677,0.0040864657543950855,0.010308176632592758,0.0111613553090395,-0.004510882285773121,0.004483792477511628
2021-08-04,-0.0014968356802333993,-0.027449265652736976,-0.009757150181004981,-0.004257659480258802,0.0020131433248824493,-0.013652052384412805,-0.0032248488476049886,-0.009585753764642213,-0.008427630791573382,0.0028063962428674927,-0.013086601460485348
2021-08-05,0.010875415551334644,0.011273889854926278,0.009537762085234824,-0.004124920859042369,0.005499507581429697,0.004668529403985211,0.007935717457027813,-0.0014455694863930724,0.013018977471848103,0.009097027006193414,0.004804033140772823
2021-08-06,-0.0005929161834146157,0.009130895253952609,-0.006827376832283072,-0.0008270792710547425,-0.0008393390565455405,0.0046465983301962055,-0.001710528356738017,0.014364696474039373,0.020008695102922136,0.0,0.0
2021-08-09,-0.0002964277557881978,-0.014239421259283347,-0.0013817403947236073,0.0038288254471510186,-0.0032336666948831194,-0.003967654601425785,-0.004504083800042302,-0.0011892579102736889,0.0026375993524716534,-0.001812854931533714,0.003658223427510876
2021-08-10,0.0010374694564339038,0.017465711446229992,0.003920135509344114,-0.002325615003576864,-0.007217087445704706,0.010129853732340877,-0.010806191608528692,0.014998885916071014,0.010482341418520225,0.0019335694459039487,0.0071375288087924815
2021-08-11,0.009290068913479832,0.007821322928526886,0.0029163012478408135,-0.009963801554270901,0.00013044466645961705,0.012875057209405405,0.005417692455378376,0.013968499615491403,0.011405119871257252,0.0019300304202820584,0.003341097015992389
2021-08-12,0.001026943868915886,-0.0009993494866824548,0.0004394175626236674,0.007858587221432956,0.005725040086728583,-0.0018969328291627008,0.003452059214681391,-0.0016196384563818,0.0018025754632020607,0.0018056785029028077,-0.0005558855623748471
2021-08-13,0.007013478391230343,-0.011867784998188746,-0.0028602386498306487,0.006227475605957267,0.005434608443945166,-0.0031380808604497545,0.006654571108590801,0.0009255527361791138,-0.007488982796518329,0.0006012970028459463,0.008309330960180716
2021-08-16,0.006096582248118487,-0.018585263739481217,-0.004637036162634445,0.011305782956975818,0.004506268935869251,0.0034228308606154556,0.001069075676161102,-0.004986259945682026,-0.002595263885127874,0.0016812698278281246,0.00577562087883976
2021-08-17,0.0005788256698102678,-0.010360679928996586,-0.02402472811131151,0.011763939682805535,-0.008320380442716768,-0.010878852497831382,0.0019217448993287256,-0.011575637423149487,-0.00704120512210471,-0.008314636953403287,0.0005481718676652036
2021-08-18,-0.005074912334939619,-0.021048772457224363,0.003564567200421642,-0.015320265874028571,-0.013891299595568007,-0.010998822408676112,-0.010507289938830766,-0.011711402442528218,-0.012376754638199206,-0.007652500343070301,-0.012549473100594177
2021-08-19,0.004061937478128552,-0.02629461828316071,-0.00640256903621772,0.004517308896752503,0.009737740684994556,-0.007009388176088649,0.008371821318544637,-0.008964252492696279,-0.007446942697794334,0.00012180932726923999,0.00801671146329852
2021-08-20,0.012374221854992928,0.002181509792865466,0.009560461227236416,0.005672937003153855,0.012795061749860892,0.002634331363447373,0.00469187484426925,0.005865785877969376,0.006121106348667915,0.008619250830155245,0.0016508807469053366
2021-08-23,-0.012953380793023328,0.036795633246465176,0.012810101498063275,0.00036751490471420567,0.012823479991448394,0.008151403865515938,-0.003836969391786127,0.0085573406908237,0.008191252867062015,0.012014964689689656,-0.003166141493539776
2021-08-24,-0.006540415119629994,0.01645700346371326,0.0070341928375246,-0.0035315303648957297,-0.0011417390415173756,0.005013178992540723,-0.007503768037721681,0.00625252836643142,0.0060348162781380665,0.003219352434549627,-0.007612131002318279
2021-08-25,0.0018940096748383262,0.007615444767106183,0.003856125356615614,-0.0027306654560925736,-0.0005711580210769895,0.006421955559548387,-0.0010765371459591222,0.0045762358364780376,0.01170196328332862,0.001546521087711028,-0.001668426616130425
2021-08-26,-0.002477371734921796,-0.015289329866943202,-0.009279857364314026,-0.0039248343399114205,-0.006306383392436388,-0.004404612429404153,0.0006461951732301685,-0.006931227620210478,-0.004924138741924988,-0.008715137096545256,-0.004602939074515255
2021-08-27,-0.0002919683350341984,0.026300809892291444,0.009060061736787972,-0.0011133356914054815,0.009602825217655209,0.006885960157736903,0.00814746148989931,0.013116427518486073,0.013163057090088692,0.015703667929195753,0.0034892259656196245
2021-08-30,0.0014585436294645149,-0.01183199596866924,0.007505986775559137,0.005629155737918445,0.010702189737018308,-0.0011444243196025994,0.012098391590616764,-0.0010475138408772011,-0.014203102688108427,0.006822731346611377,0.004447787329715958
2021-08-31,-0.0011665752944303165,-0.006794928823785185,0.0023984404547361393,-0.0013302244990107681,-0.005273802945946038,-0.0027710982043807064,0.0058897090277487685,-0.0029157589694301933,-0.0013011235052977632,0.0037444182054056085,0.002216675520521072
2021-09-01,0.013045574847487362,-0.014778277529260642,-5.424233952222579e-05,0.0002956034005423547,0.00025146204721693266,-0.003834526212428635,0.017051930710525465,-0.002573436019233988,-0.005745594935582687,0.00500963972759827,0.005245068623741744
2021-09-02,0.009031630170937,0.02505580517203798,-5.459025337639645e-05,0.010663697044607012,-0.001070245890994137,0.010700210134406696,0.00473079824515521,0.0064206318351716085,0.0033990395526486417,-0.0067631573165050085,0.0038472345413822495
2021-09-03,-0.008311943491415175,-0.005742634527194923,-0.0005991362524007116,0.0010969059436849449,0.003961292182410148,-0.00610052430730601,0.0,-0.0066546156743267915,-0.006284426579549418,0.0,-0.0012349217868461437
2021-09-07,-0.013327564510893897,-0.005982366338080691,0.002937979477552588,-0.005863193508563569,0.00025077231111314546,-0.01745709623057312,-0.01114338326647335,-0.00658165756654272,-0.006059604470014079,0.0023372165354365038,-0.011600675088629941
2021-09-08,0.017778900694469524,-0.01291142087562891,0.0011404306116027385,-0.00044092034557596804,-0.003834287661362623,0.0013613609534601778,0.005999892792978745,-0.009596428253832556,-0.002381323491454701,-0.005149218576271153,0.008575304760438662
2021-09-09,-0.005459206494970115,0.002093810926253159,-0.0013034063177412847,-0.011612157437737025,-0.003785704487100361,-0.004870103454186037,-0.02147484353427398,0.00035712561698675316,0.0029095920262913744,-0.004939875876612376,-0.005801269031782574
2021-09-10,-0.014071377228316084,-0.00041831716056917045,-0.006159155872587974,-0.009192575712941853,-0.009910130037701137,-0.004501482095840892,-0.01272526570931376,-0.00023806957312855204,-0.0074231417659542664,-0.006506341375976277,-0.004303167468659552
2021-09-13,-0.0017545647083236915,0.02826365208769266,0.002457436947163494,-0.0061753791767023,0.0003188928503172761,0.002644732626372992,0.005534048957667181,-0.00023822574354159798,0.011377153540133467,0.0024892052611047433,0.0025007826107987796
2021-09-14,-0.0033717001881701236,-0.014548049452636658,-0.0033325225668328073,-0.000151285410316504,-0.0012772929710012093,-0.012104733204019169,-0.0021250319408707696,-0.01101405394263466,-0.013508227367791115,-0.008679810392525411,-0.004589775813594876
2021-09-15,-0.0013222883342733915,0.03667738126929132,0.0064365800668273465,0.00647681121428878,0.008716968881990361,0.010930177740958058,0.0038216803967983104,0.010537929769413257,0.009554215593611914,0.004884412309465347,0.003618124942799561
2021-09-16,-0.008416661029376105,-0.011406006023712667,0.0045567969796156405,-0.0025557489389811394,0.000569919782253514,-0.00687901814147196,0.0019054710609416325,-0.010899384531672496,-0.0029095920262913744,-0.0009511520831368969,-0.003339296312465656
2021-09-17,-0.015541327873556554,-0.007473919684432229,-0.0035244779911627333,0.0009780221648192367,-0.015698042543914603,-0.010706851423845087,-0.009136168474536355,-0.020806925735875836,-0.004513549739662892,-0.011123926500820502,-0.005450538542906891
2021-09-20,-0.0018377637014244108,-0.03101270340977136,-0.02308377242745685,-0.010489920483957249,-0.018382268268296365,-0.01153565212311225,-0.006870942013781356,-0.019402891504853415,-0.023470534350535477,-0.020301363500454528,-0.010033556630759222
2021-09-21,-0.0027400894223288397,0.002325782428341583,0.001502104102992341,0.0015239043442623057,0.0003937571124348338,-0.005273826426162032,0.00021611581945535363,-0.0023952687508099757,-0.0013690898310949606,-0.004189497744166104,-0.0011401473964900433
2021-09-22,-0.0006099886018242628,0.0303684322154405,0.013525975967554338,0.0016733807983024818,0.013616935303483402,0.00790042851840056,0.008391629998012462,0.010296503361149956,0.016574151635211365,-0.0004939627019284742,0.002847874062899436
2021-09-23,-0.0053527992805859625,0.034434109447733174,0.010093446408478535,0.007194561565778912,0.013306572323629418,0.015218573754703257,-0.004940208925281908,0.014140577032576651,0.024225777290041606,0.010200961752084403,0.003690140431051425
2021-09-24,-0.0010741134225904503,0.007493582059676207,0.00373875837196902,-0.0040830887297893526,0.0007024272396733977,0.002084354693783652,-0.011478400132094002,-0.0014789115312376921,0.005246800931487883,0.008159448577168327,0.0004248453570241395
2021-09-27,-0.011891149057388972,0.03494228233662611,0.00534011406412116,-0.01434707714408745,-0.009746699080644738,0.0009912135025693658,-0.016692686002588886,0.007740940360443371,0.013513654987437285,-0.00012145055686385575,-0.004541461806965685
2021-09-28,-0.01266322360010852,0.0034088967367651435,-0.019446545377001634,-0.017289245752793114,-0.030089553276716252,-0.011657742305536622,-0.005998082253120263,-0.012439380758135332,-0.016658495594543243,-0.024683471859019868,-0.011876716883437055
2021-09-29,0.01297390278466759,0.0,0.0009867597967936348,0.007867633044446265,-0.0012624496645816663,0.0011019743205791244,0.006440887951127294,-0.004098265623444508,0.0007871647522219583,-0.0008706421714066437,0.009027565332745624
2021-09-30,-0.00795201535279011,-0.015241156689105306,-0.016798550085439956,-0.01233534839041539,-0.007206999404393066,-0.020736192659449593,-0.016068128221221833,-0.015676987590049762,-0.01586093014964085,-0.0031160227312412303,-0.018137929150102927
2021-10-01,0.0,0.0330436639875038,0.007494643036489279,0.00023570202634637383,0.014956306452745594,0.013602928524352187,0.010740885039528525,0.015801619013995793,0.016385183218135424,0.016711707300150813,0.0026112645002003276
2021-10-04,0.01368190312720996,0.016212435035508843,-0.007940805622642877,-0.015353400650387705,-0.02343022399257233,-0.005459546371997526,0.0011122096194067232,-0.00436450711237768,-0.008687527513448146,-0.021842693711745298,-0.003192334666492158
2021-10-05,-0.0024738394675654085,0.0058312415589028,0.004006119976993183,0.005963696639561533,0.014150696691072717,0.011089869034975663,-0.007811570431397907,0.00883391753545082,0.01937741039802976,0.014820810825609598,0.005074311465228298
2021-10-06,0.015361322870976135,-0.01059389734678895,0.0031600849149757693,-0.0018250706737186206,0.006504521982132694,0.004401902239041355,0.009588301669060773,-0.0018599650047286254,0.0010365481514682529,0.0017292308701817305,0.009642127399330569
2021-10-07,-0.005349726038130331,0.007682567613064961,0.015434397310279735,0.013176309514911999,0.009088500248927822,0.007755963440684965,0.0011091986859255165,0.012946361624181169,0.005941241564034083,0.004309893006388954,0.004430313958518006
2021-10-08,-0.007383475308745169,0.030329753569979356,-0.004588793676569836,-0.005029101481230036,-0.0037436109956967556,-9.915622264955459e-05,-0.010921804884498787,-0.005527886102272284,0.004881080922862768,-0.004927054899192207,-0.0011414488165275571
2021-10-11,-0.01367957400995179,-0.0037189197351721326,-0.004060349653913775,-0.007829655372740163,-0.005543324330773203,-0.008056173011248724,0.0013439860731958575,0.00012306518817473133,-0.010045031178622654,-0.015180362168154105,-0.0002856574106271381
2021-10-12,0.006707739516452538,0.0008865994133184785,0.007885647053129219,-0.004854908421756399,-0.005174755852092261,-0.0033008063605324267,0.013339293914696793,0.0013540486519989514,-0.0031113039914592022,-0.009320998749923426,0.0004286079751620875
2021-10-13,0.011592932888196739,-0.0008865994133184785,0.004897105301568061,0.0015944870682504941,0.006100727640743209,0.0021016695626263626,0.005725672606024634,0.0074748992028754735,-0.005729464317430377,0.004671459880118967,0.0018539436847211377
2021-10-14,0.012219426685445178,0.0121682205698046,0.010421583983884375,0.014236155579264498,0.022293819887867272,0.018720067936553342,0.013955839280317406,0.02400471479084354,0.01657651713012509,0.014008835601600822,0.011191951186138027
2021-10-15,-0.002888527770254168,0.0048959382568960486,0.015193569640254978,0.004935160484799361,0.007985040599097992,0.009570141772998753,0.0004328358433469681,0.0029750197788813715,0.014788827022090167,-0.002362542148556912,-0.0023979323149427856
2021-10-18,-0.009638197403490256,0.0006975781429812145,0.012147395479517265,-0.0068215426323554595,0.008430527861056802,0.0006804122780783572,0.0017301401695606344,-0.0007129249314345998,0.00025295334070696285,0.007689288502326086,-0.005948758592606573
2021-10-19,0.012526725173744424,0.011266143856413446,-0.00282658243293632,0.013053680599512951,0.009872937357148004,0.005906923456813651,0.004527296520167479,0.005218713325950031,0.009820026210952904,0.009590641132141364,0.00042593088979270277
2021-10-20,0.01566554322902647,0.008068084955116461,-0.000733899466330179,0.014187938680777279,-0.0027746841688660595,0.006256588054292855,0.015156864343040866,0.008012376891486372,0.007986124091290403,0.0019559979922387782,0.005805519867951858
2021-10-21,0.0,-0.01863736997851717,0.014580298338144893,0.0040496599590582605,0.003845030357068069,0.002012749863563812,0.0031727940815562405,-0.0025850310641253316,-0.004234673178686421,0.002927133265198556,-0.0012715366430100516
2021-10-22,0.005068518567067581,0.009362141782905287,-0.0035732403071913055,0.004033388419501627,-0.003466414394584838,0.0035368431259437116,0.007154898326009462,-0.0018846209541578673,0.013882223390905502,-0.021416548377212408,0.007745144662980152
2021-10-25,-0.004321727742676806,0.014561310901073377,0.024496334701852085,0.0012140997368215167,0.003277431988840007,0.002287407652294071,0.0029315475999016627,0.009970126400045576,-0.0012317257075262766,0.004345065560181105,-0.000701897622269243
2021-10-26,0.005361899791078262,0.005765594219452108,0.0001520916081103607,0.0049187823785272755,0.0028275284621974706,-0.006207438589803438,0.0045889648540269334,0.0027972214360754144,0.0007392579264036137,-0.008958757619765834,0.00350289853481911
2021-10-27,-0.0067068627610678,-0.029166488364537724,0.0022246158693368656,-0.007957546378649205,-0.0008790722705054321,-0.01175587532233724,-0.007310830953803471,-0.01441906422620809,-0.0166401237730196,-0.002753328642788766,-0.005892128543437458
2021-10-28,0.006558554173783371,0.007112473083997983,0.0131953418669708,0.008334728971079564,0.00999779778420784,0.012426279563844567,0.014568510114443267,0.009869719265302113,0.012196559588476319,0.0032530932398646684,0.0035115026935947924
2021-10-29,-0.005960382028184608,-0.0065902650667784,0.002588476700795539,0.00968659090685886,0.004280618749572973,0.0002872901163026853,-0.012056217169389871,-0.004805056006687902,-0.003966014930474326,0.003118155713499604,-0.000981889719897211
2021-11-01,0.0035804389209990184,0.01707950440065531,0.01817840680974392,-0.0011964011601444113,-0.0014869142725499884,0.0027714374684428833,0.0022978259627111086,0.0023467190981008024,0.0004965237069702866,0.0016176383304857822,0.0015427337158575583
2021-11-02,0.0008929971874991338,-0.00945256912560799,-0.006759738736542786,0.006265045607439568,0.008765759374875337,0.0033347859970653815,0.00934514259088104,0.011304881741918127,0.002479537409449506,0.00012438638749223685,0.006703744910118381
2021-11-03,-0.003726645284107377,-0.00832345443468041,0.017828807928093937,0.0058565684012048536,0.005821394630735277,-0.002190015357058428,0.00577072361713693,0.01037584658841384,0.0037078670499290922,0.003598812591212308,0.009283404893777103
2021-11-04,-0.005541108120771465,0.001392243346447497,0.013380477501597987,-0.0068979091729346464,0.015521000817256159,0.003995672556332153,-0.011367322873454988,-0.0005735883989674839,-0.01316291451142515,0.003955811845741231,0.0009647766600329177
2021-11-05,0.009416670273975303,0.01295686028610854,0.0064107260258623455,-0.011226783711606458,0.005160752955463366,0.010108200338554418,0.0022838070494541896,0.0077732272468473695,0.0004996477012948475,0.007988039074454889,0.00576989692850205
2021-11-08,-0.014988391128224698,0.00905612595438443,-0.01425425464494623,0.005928340355182193,0.005371988263438432,0.004127324146687705,-0.00020742008093987963,0.012447882000393928,0.005482364173459153,-0.004416557438891466,-0.007977026223390915
2021-11-09,0.0051211972801272765,0.0040739568923569,-0.01865879628848699,-0.003672853159188527,-0.004116009816281796,0.0025242023414113746,0.003726721074993833,0.00460036999297575,-0.005482364173459153,-0.002461508302618043,0.003446274288204876
2021-11-10,0.008080408750942514,-0.026782667319664277,-0.0037247382454443922,0.002849564779152658,-0.016635863612315838,-0.005618059038018153,-0.004971962458775625,-0.006852254355221188,-0.0017502714296875332,-0.011403088651844584,0.003022820073442567
2021-11-11,-0.006129104937226515,0.003820545635215833,-0.002704136836521265,-0.002924706710878411,0.00466919384449227,-0.004140293625103375,0.00041513056122122194,0.007971095002815343,0.0027494335787037194,-0.0019969118873799374,-0.0006862506348186415
2021-11-12,-0.0006000809341606406,-0.0024295809572314475,0.0033423281764823898,0.004944363438236898,0.012086146159615119,0.007889171079055401,0.0004151415467750219,0.0074635881366642565,0.002244011116347977,0.014508448769380955,0.0
2021-11-15,0.013117056069029243,0.008306015670006772,-0.000834496501624038,-0.0062222106220533036,-0.0010165237624164547,0.0018691815840661263,0.005587425706833571,-0.004560503037292829,0.0,0.0028276100099553503,0.004793660523002785
2021-11-16,-0.004750001969583639,0.001549669011903898,0.01564161733592595,0.004202553894694816,0.010475159973328374,0.0001866880602943155,-0.006210019311774229,-0.0027913721655901114,-0.0009965118818371366,-0.007516554919701157,-0.0063049071991398975
2021-11-17,0.0008922650081544248,-0.015431579515752691,0.006361853270648865,0.0014217125923545737,-0.0030240823617768697,-0.005992598707738495,0.006622403693197221,-0.006618688983428989,-0.011534735238686533,-0.0038415823507405022,-0.0022022191980246575
2021-11-18,-0.005216441089184176,-0.005958668150363167,0.01127417587909818,0.0003740243097070106,0.009927419643486424,-0.0020682394217921285,-0.0002063986691425157,-0.004285771647809522,-0.005057092441472122,-0.007227496025572044,-0.0035895139822983424
2021-11-19,0.005662533317113194,-0.03980450398142832,0.004313658148881849,-0.006073411515541416,0.007264792455763391,-0.005000248253530515,-0.005378442143328499,-0.0018103276224548104,-0.010959646683319058,-0.0033823016703644626,-0.0036020892403243465
2021-11-22,0.006073526681956487,0.017587290315823623,-0.002510120841078489,-0.004522294770848312,-0.011212207338992641,0.0027391327152637146,-0.00499048050023676,0.0015839689274077529,0.013997032281053201,-0.01224706160655753,0.007880053094170947
2021-11-23,0.0010331091639947942,0.030270419458497067,-0.007281331488252718,0.001056987586545155,-0.002304912320128416,0.0016961813469826836,0.010575321312707775,0.001017130366473662,0.01554688251679437,-0.0026711684356959253,0.0065879902426164705
2021-11-24,0.0005902076872899009,0.009717327788375751,0.002051651292582335,-0.00037736291888457174,0.00725143934139183,-0.0011303652907219686,0.013318610640404405,-0.007140598873976334,-0.002241877257289193,0.0014001070987408326,-0.0030140064082671003
2021-11-26,-0.015752881742795655,-0.04106657390289348,-0.02764389443510673,-0.003706096182770402,-0.0252818692574035,-0.027427772257617278,-0.027444192638504727,-0.017326124650442587,-0.03372975971220482,-0.018485623988543587,-0.012703614335282332
2021-11-29,0.014720126079312834,0.005740951224898705,0.015414363530626751,0.0027239520531674444,0.024694075322084785,0.001742163540010111,0.01247420208923078,0.004619037259566028,0.0030904717114834668,0.00851482924271707,0.002497950657149417
2021-11-30,-0.02966070380509045,-0.023713790615226937,-0.013602691904557318,-0.019843232892742257,-0.008380978735956113,-0.025667343525239694,-0.021088702695396755,-0.02508137575189817,-0.024204174871008455,-0.032245857423826685,-0.02597899304182505
2021-12-01,0.0018230166176245177,-0.010681530047549792,-0.018214219094363493,-0.0017744577160421215,-0.013786156039201636,-0.013990521476205053,-0.013169137982541379,-0.010211581612834753,-0.011125667545957896,-0.023356712058236084,-0.0048489995081073545
2021-12-02,0.012667924893744242,0.028654369437878024,0.014145855993382916,0.004853043095923937,0.009152550570357576,0.02925490852466428,0.027000161517298338,0.020202800643728036,0.02939821817762489,0.01670051447696519,0.010523629009949964
2021-12-03,0.009990246513712275,-0.007948022385619868,-0.019640495527840862,0.0018424993206505036,-0.016874030786087957,-0.0011733339827957323,-0.005007231573942672,-0.002224846060830288,-0.016430067710456964,-0.002273365675042882,0.012371909061605457
2021-12-06,0.01516612358959124,0.01476154813993924,0.011355266310332901,0.005660292372779985,0.009462726816005684,0.016785899949618432,0.01432877814833411,0.014546083809476418,0.015135961431115508,0.016331923895623213,0.017452007920590873
2021-12-07,0.007425487336597758,0.023139901411348696,0.02305697995179301,0.012807522586894216,0.0343175697630258,0.010147360222709345,0.01757665218237303,0.015134617062592781,0.017713058719496466,0.01022032938850792,0.0021942489689514844
2021-12-08,-0.001015969063940858,-0.0001749843758682701,0.0025133632792586624,0.00750182407053579,0.004568858644572238,0.002473511108429527,0.004245486572066692,0.0042013705182202266,-0.0053579173402469316,0.007273419782978685,-0.003155829716399161
2021-12-09,-0.0013075750601698743,-0.007713537729302722,-0.01748138967763424,0.0023143910824234837,-0.010848889587625088,-0.0031402967298506113,-0.012790737382757378,-0.005567904798460255,-0.0020485660161231323,-0.007925453080153133,0.002744957606182652
2021-12-10,0.0053650844052990365,0.007364489905389515,0.006951437907281921,0.003498322891061001,0.019866903148239246,0.004090014450440549,0.005095139388267,0.00613428067155164,0.0010250179107673674,0.0005217022207189004,0.016717597460409017
2021-12-13,0.012217117103394681,-0.028170810187838846,-0.02609512289985627,0.009392448120952857,-0.01497909135927955,-0.010400426295777088,0.013328088124711979,-0.006020536822008982,-0.010813643473670531,-0.005228788200615675,0.012990204891552892
2021-12-14,-0.006018220861576662,-0.004141668494652695,-0.005825213779911742,-0.004056751040982576,-0.01656320430660152,-0.009540877303660267,-0.011094367569498775,-0.0010257736341001689,0.005936216251964943,-0.002624630173830411,0.0006648475471084936
2021-12-15,0.016251375737911467,-0.004883793283012139,0.012611964918308516,0.020266399529706547,0.02615237206269061,0.008677326388506934,0.014698705318975769,0.002164773284832666,0.0028265504170601474,0.010457647335424092,0.010054336102261807
2021-12-16,0.005077666057388797,0.006326253635599244,-0.02232928029332637,0.005921415335522262,-0.028752275596212407,0.0004799730367652799,0.003790727793656856,0.010190130079790194,0.012495457380116815,-0.0014316526899431636,0.007082816149837967
2021-12-17,-0.015167652961221467,-0.020570321029925065,-0.0068381775244983345,-0.0070085379574820195,-0.006708347622412347,-0.017226873399097897,-0.003390928949530636,-0.012583112013601294,-0.022294498476654656,-0.004045312497096276,-0.01727008640444261
2021-12-20,0.0009494267048002492,-0.01246677038203492,-0.016275546032862742,-0.006073854226745112,-0.011965444234060207,-0.01615067270234416,-0.0065708087178610874,-0.01802489833754084,-0.01961503127433062,-0.0070076128340890165,0.00029436289590467624
2021-12-21,-0.0014392477890661226,0.028087036657467035,0.025575906132939252,0.004164978242643613,0.02499170017508945,0.01972078539423361,0.005663685594943679,0.012529536683304698,0.02050002106589144,0.018821423772159562,-0.0013390221411606618
2021-12-22,0.004311791092118877,0.006399263285068013,0.0180755366538925,0.011600332302129424,0.012992346201602167,0.002827443472178004,0.009834410589559361,0.007923182739570045,0.004671488568575022,0.0024570531144272323,0.006279567806044994
2021-12-23,-0.00014361057779632702,0.0005464907278511788,0.01377618767324229,0.004100315063331195,0.005566666977574464,0.011711850509272814,-0.0030004452027192485,0.010014804640233965,0.005165461960797035,0.008872985677114364,0.002261834535302931
2021-12-27,0.004864584675696282,0.021622369670783126,0.009697637256824265,0.01049748734438527,0.021225676266726445,0.010529239641686061,0.020226755406451247,0.014948635877716665,0.01025156053506393,0.009683114781630309,0.010574891522580288
2021-12-28,0.008952330853674528,-0.0007132846541222371,0.0004384106921166975,-0.002631922671699982,-0.005221723234258846,0.005034194323170205,0.004309512602060472,0.005783968001518147,0.0005095484178894161,-0.0005074130182869396,0.0056380832633804445
2021-12-29,0.005361359054565362,-0.006442402638345612,0.001995577471788579,0.0056818318243809784,0.0008531283118529132,0.0017985664788939815,0.006041225734558342,0.004095397890274466,-0.0012751403535204986,-0.0049595236598936054,0.004566384299366177
2021-12-30,0.003651685541491201,-0.006122671406038727,-0.0036045888968470052,0.002051675831876487,-0.006617184199328996,-0.0036002964863630638,0.004458823172247772,-0.0035411507937648246,-0.0017877236185892542,0.00419807255299709,-0.0031289899499213902
2021-12-31,0.0034987006851943114,0.0025254549352751177,-0.0023937442252099927,-0.004249858185742639,-0.004876827794983107,0.004261962073561776,0.0021253592206065264,0.004424505456575911,-0.001790820637845858,-0.013934323694782869,0.006766504878312318
2022-01-03,-0.009968570748981609,0.03052053027895285,0.028307904338159773,-0.0103448312922918,0.00944519025935886,-0.008256176345046384,-0.009307907173419672,-0.013108401258780766,0.012216881243842348,0.0069274078890781965,-0.00012954607546600272
2022-01-04,-0.003109142854188285,0.03401822387315789,-0.006104802455887182,-0.013283200829875774,-0.010653410562483145,0.01990719127841345,-0.0039038396895101357,0.01222504659596968,0.02596905233116331,-0.0021757057248326106,0.006721457326596791
2022-01-05,-0.0005662278034068713,-0.00016919772244428088,-0.02735262917435488,-0.007148022812779153,-0.03123264157667993,-0.009573891142788504,-0.03300495410007587,-0.00011054279770750242,-0.011652504519191087,-0.025432759451230247,-0.0009019781452490605
2022-01-06,-0.010392565900878559,0.02205607186831715,-0.0026089482090316807,-0.0116323211573226,-0.0050627283086761565,0.004610640965942103,0.0012120020449031266,-0.012673771437951231,0.014605960421987696,0.004458404838672436,-0.002711703962213541
2022-01-07,0.007555873346452913,0.013623750530630918,-0.01680229391719923,-0.005122530495913047,-0.00923828457997189,-0.0002818999064908567,-0.005263184037083146,-0.0008952383288503007,0.011727558426030793,0.00013093931595520303,0.001033672874007685
2022-01-10,-0.006554563511675493,-0.0031022659427768495,-0.00613454993710949,0.010219134334215063,0.00018085864636674387,-0.011332319461466511,-0.005903368316138913,-0.01024280449053716,-0.0034064451244923966,-0.006299375323320255,-0.00791013315706568
2022-01-11,-0.009047343132639885,0.033448783796199866,0.00958757621698414,0.007925560680597243,0.011919491544769123,0.0059653639760552934,-0.0016344046683656188,0.010914470456260261,0.008735813361262057,0.012428987760728205,-0.001172294973261323
2022-01-12,0.003168516345006367,0.0018960822427223079,0.006572906344288754,-0.002854860245288471,0.004692633014018455,0.0032049654481838274,0.00265487641172113,0.010021042688652226,0.0007244198036713279,0.0012995306989287414,0.000390954566161561
2022-01-13,0.004877516952856098,-0.005064020891551113,-0.02030517694682743,-0.015661998017991507,-0.02623906661859543,0.0021619900372273904,-0.003473484767777979,-0.007785531977321902,-0.003870211962103909,-0.010442588227706828,0.0018225835658345346
2022-01-14,-0.0068926553872814544,0.02320940569098573,-0.00467040150426179,-0.0017138343350238117,0.00842104274837574,-0.006027933791875384,-0.011734493637045595,-0.00852216225597946,-0.010476374630530305,0.004581926207928078,0.001819047453756717
2022-01-18,-0.012031698646242539,0.004022043197700498,-0.019110912703827587,-0.01412202815094421,-0.024303610047715196,-0.01159261463104233,-0.006857131882849199,-0.013263370432777588,-0.022539917147831545,-0.012221778240999015,-0.014514975157159604
